,number,state,value,datetime_start,datetime_complete,params,params,params,params,params,system_attrs
,,,,,,lambda1_dim1,lambda1_dim2,lambda2_dim1,lambda2_dim2,learning_rate,_number
644,644,TrialState.COMPLETE,0.38782361149787903,2019-08-14 09:05:18.155621,2019-08-14 09:06:41.645299,0.0029867431500059153,0.0014070255986202876,0.05,0.05,0.00011650726605594246,644
645,645,TrialState.COMPLETE,0.4409138113260269,2019-08-14 09:06:41.737882,2019-08-14 09:08:04.997964,0.004220333381201496,9.544187669431568e-05,0.25,0.05,5.0367848312210524e-05,645
646,646,TrialState.COMPLETE,0.43475522100925446,2019-08-14 09:08:05.092188,2019-08-14 09:09:28.555972,0.0058535201236864995,0.0007396558886930144,0.05,0.05,7.067080051283756e-05,646
647,647,TrialState.COMPLETE,0.4654541462659836,2019-08-14 09:09:28.648056,2019-08-14 09:10:52.003570,0.003346930659460292,0.00015765879899929354,0.05,0.05,0.0001626214198338362,647
648,648,TrialState.COMPLETE,0.47435931861400604,2019-08-14 09:10:52.096694,2019-08-14 09:12:16.030697,0.0024257703640275874,7.63409853834405e-05,0.05,0.05,0.00022763076776991398,648
649,649,TrialState.COMPLETE,0.4359878748655319,2019-08-14 09:12:16.123298,2019-08-14 09:13:39.756912,0.0019643198983560735,0.002200939941656398,0.25,0.05,0.00017161696427408886,649
650,650,TrialState.COMPLETE,0.42999427020549774,2019-08-14 09:13:39.852180,2019-08-14 09:15:02.758188,0.0037170710421088105,0.0002526317216270118,0.05,0.05,0.00013397531056698087,650
651,651,TrialState.COMPLETE,0.4767744839191437,2019-08-14 09:15:02.850322,2019-08-14 09:16:26.205803,0.0028318255998806673,0.0003685292508684144,0.05,0.05,0.00010394069646603823,651
652,652,TrialState.COMPLETE,0.4253615438938141,2019-08-14 09:16:26.301991,2019-08-14 09:17:50.744563,0.007415963229397876,0.0004352287728813652,0.05,0.05,0.00020051917330758028,652
653,653,TrialState.COMPLETE,0.43427422642707825,2019-08-14 09:17:50.837311,2019-08-14 09:19:13.847669,0.009943115362254284,0.0017526056685959505,0.05,0.05,0.000244532316399892,653
654,654,TrialState.COMPLETE,0.39933981001377106,2019-08-14 09:19:13.942135,2019-08-14 09:20:36.812421,0.004827306076138842,2.7533086869116374e-05,0.05,0.05,7.586630265374248e-05,654
655,655,TrialState.COMPLETE,0.4254626929759979,2019-08-14 09:20:36.906791,2019-08-14 09:21:59.676658,0.001562405691193242,0.00018031916584994323,0.05,0.05,0.0002921571358624872,655
656,656,TrialState.COMPLETE,0.4139714688062668,2019-08-14 09:21:59.769564,2019-08-14 09:23:24.089938,0.002239162325229532,0.00030136798508175714,0.05,0.05,0.00014417683959465252,656
657,657,TrialState.COMPLETE,0.48949459195137024,2019-08-14 09:23:24.186087,2019-08-14 09:24:51.137951,0.001906796792066798,0.00010895725165017774,0.05,0.05,0.00020906203097420628,657
658,658,TrialState.COMPLETE,0.4279366433620453,2019-08-14 09:24:51.236026,2019-08-14 09:26:19.556027,0.004974760430779024,0.0006360995900010521,0.05,0.05,0.00011790513587072003,658
659,659,TrialState.COMPLETE,0.4218258559703827,2019-08-14 09:26:19.657071,2019-08-14 09:27:45.700473,0.003319681410572257,6.689731467012169e-05,0.05,0.05,8.815667201397949e-05,659
660,660,TrialState.COMPLETE,0.44529756903648376,2019-08-14 09:27:45.796747,2019-08-14 09:29:11.462141,0.003973559837550359,0.0036533932444381477,0.05,0.05,0.0002576858196259211,660
661,661,TrialState.COMPLETE,0.41058820486068726,2019-08-14 09:29:11.560048,2019-08-14 09:30:40.988170,0.001498425503022676,4.167412874555117e-05,0.05,0.05,0.0003155402484758344,661
662,662,TrialState.COMPLETE,0.3925248235464096,2019-08-14 09:30:41.085221,2019-08-14 09:32:12.833857,0.00661877005823638,0.0010057214228449184,0.05,0.05,6.0412518778966315e-05,662
663,663,TrialState.COMPLETE,0.38553033769130707,2019-08-14 09:32:12.930569,2019-08-14 09:33:41.647992,0.0026626354716925405,0.00023533027656615812,0.25,0.05,0.00017070839507869534,663
664,664,TrialState.COMPLETE,0.42157217860221863,2019-08-14 09:33:41.746814,2019-08-14 09:35:07.535498,0.0010759331765664516,0.000487647471552581,0.05,0.05,0.00037222515642138757,664
665,665,TrialState.COMPLETE,0.431389182806015,2019-08-14 09:35:07.634044,2019-08-14 09:36:33.696775,0.0020038001214938805,0.00013304095169214,0.05,0.05,0.00013280902073120458,665
666,666,TrialState.COMPLETE,0.8629770874977112,2019-08-14 09:36:33.795970,2019-08-14 09:37:59.922838,0.0012938561752126505,0.0028751135944091854,0.05,0.05,2.2137860133005517e-06,666
667,667,TrialState.COMPLETE,0.42275939881801605,2019-08-14 09:38:00.020706,2019-08-14 09:39:26.629647,0.001704918016349881,0.005596240929461039,0.25,0.05,0.0002821097678886798,667
668,668,TrialState.COMPLETE,0.4078869968652725,2019-08-14 09:39:26.729738,2019-08-14 09:40:54.098636,0.003243414072054912,8.420043378233419e-05,0.05,0.05,0.00021874770183369512,668
669,669,TrialState.COMPLETE,0.38232851028442383,2019-08-14 09:40:54.196944,2019-08-14 09:42:23.252402,0.00880317121272863,5.447696201925914e-05,0.05,0.05,4.540664941090437e-05,669
670,670,TrialState.COMPLETE,0.3772287368774414,2019-08-14 09:42:23.351291,2019-08-14 09:44:08.680538,0.00265248184249155,0.0007877708361107508,0.05,0.3,2.7555312834040346e-05,670
671,671,TrialState.COMPLETE,0.44722047448158264,2019-08-14 09:44:08.782168,2019-08-14 09:45:39.779401,0.0043996242412348355,2.3324383790891136e-05,0.05,0.05,9.754412530968992e-05,671
672,672,TrialState.COMPLETE,0.39602917432785034,2019-08-14 09:45:39.878486,2019-08-14 09:47:08.472556,0.005887410899114724,0.00015981289342546358,0.05,0.05,0.00032313493218128,672
673,673,TrialState.COMPLETE,0.43095989525318146,2019-08-14 09:47:08.574373,2019-08-14 09:48:35.381235,0.00099486472628324,0.00034002746581394543,0.05,0.05,0.00017530961304405068,673
674,674,TrialState.COMPLETE,0.4111181050539017,2019-08-14 09:48:35.480339,2019-08-14 09:50:59.708334,0.0013768566784835392,0.00020556781177727575,0.05,0.05,2.2837874249100087e-05,674
675,675,TrialState.COMPLETE,0.5120950639247894,2019-08-14 09:50:59.862269,2019-08-14 09:52:40.360712,0.0021752638509667057,0.0002732585399377388,0.05,0.05,1.0435104467977831e-05,675
676,676,TrialState.COMPLETE,0.42600035667419434,2019-08-14 09:52:40.462719,2019-08-14 09:54:11.377899,0.0009616940609739739,0.0006094786578005202,0.05,0.05,0.0004227666229561989,676
677,677,TrialState.COMPLETE,0.4594707190990448,2019-08-14 09:54:11.476381,2019-08-14 09:55:47.315587,0.0017228335753003085,3.456127163076932e-05,0.25,0.05,0.00024429160158054997,677
678,678,TrialState.COMPLETE,0.41948145627975464,2019-08-14 09:55:47.419635,2019-08-14 09:57:22.081135,0.0011725879035689286,9.885020234131049e-05,0.25,0.05,0.00035546964025033855,678
679,679,TrialState.COMPLETE,0.42527492344379425,2019-08-14 09:57:22.188125,2019-08-14 09:58:54.081297,0.005326403566066093,0.00011582460984255222,0.05,0.05,0.00014440271526365824,679
680,680,TrialState.COMPLETE,0.5160357058048248,2019-08-14 09:58:54.185727,2019-08-14 10:00:27.028183,0.0007438443968765602,0.0011825690288661886,0.05,0.05,0.00010829394676003264,680
681,681,TrialState.COMPLETE,0.403150349855423,2019-08-14 10:00:27.127977,2019-08-14 10:01:56.317991,0.0038805487532088513,0.0004242859358254987,0.05,0.05,0.00020282955742918315,681
682,682,TrialState.COMPLETE,0.4400608688592911,2019-08-14 10:01:56.418943,2019-08-14 10:03:25.057983,0.0029534446911389143,4.835947947264927e-05,0.25,0.05,7.999146244592293e-05,682
683,683,TrialState.COMPLETE,0.45065636932849884,2019-08-14 10:03:25.159190,2019-08-14 10:04:52.893217,0.0008373466067930786,6.679400045726408e-05,0.25,0.05,0.00012450411589821447,683
684,684,TrialState.COMPLETE,0.41168856620788574,2019-08-14 10:04:52.994516,2019-08-14 10:06:23.038048,0.0022494616833114104,0.0005427114545385392,0.05,0.05,0.00028269115025576135,684
685,685,TrialState.COMPLETE,0.5434130430221558,2019-08-14 10:06:23.141255,2019-08-14 10:08:43.967684,0.0013667137306592313,0.00013590252636007388,0.05,0.05,3.893833716768269e-06,685
686,686,TrialState.COMPLETE,0.4294607788324356,2019-08-14 10:08:44.071716,2019-08-14 10:10:12.556810,0.007893863868616909,0.00016950855543559679,0.45,0.3,0.00016298794267777627,686
687,687,TrialState.COMPLETE,0.41574786603450775,2019-08-14 10:10:12.657723,2019-08-14 10:11:40.636627,0.001826184415391006,0.00025522255231690515,0.25,0.05,0.00040773563920911944,687
688,688,TrialState.COMPLETE,0.44091422855854034,2019-08-14 10:11:40.738893,2019-08-14 10:13:09.701513,0.0015248674526293139,7.598473195243872e-05,0.05,0.05,0.00024194670580444328,688
689,689,TrialState.COMPLETE,0.4633982926607132,2019-08-14 10:13:09.801328,2019-08-14 10:14:38.100746,0.0006094633753951929,0.0008871823649570204,0.25,0.05,0.00019074432040359888,689
690,690,TrialState.COMPLETE,0.41560350358486176,2019-08-14 10:14:38.206222,2019-08-14 10:16:19.052733,0.0035495451758998657,1.8631411876761076e-05,0.05,0.05,3.641289471871407e-05,690
691,691,TrialState.COMPLETE,0.4364762604236603,2019-08-14 10:16:19.159309,2019-08-14 10:17:49.591520,0.002581510045562635,0.00019346796672146444,0.05,0.05,0.0004748710599634478,691
692,692,TrialState.COMPLETE,0.42756862938404083,2019-08-14 10:17:49.697363,2019-08-14 10:19:19.033795,0.006808319686646136,0.00035157428506134124,0.05,0.3,0.00032474923600553775,692
693,693,TrialState.COMPLETE,0.4154912531375885,2019-08-14 10:19:19.138313,2019-08-14 10:20:48.321680,0.0010891484962809752,0.0014856287773966294,0.05,0.05,0.0003720249720696704,693
694,694,TrialState.COMPLETE,0.38293200731277466,2019-08-14 10:20:48.433603,2019-08-14 10:22:17.754278,0.004490764698576792,3.566952211290111e-06,0.05,0.05,7.11302536187156e-05,694
695,695,TrialState.COMPLETE,0.43608151376247406,2019-08-14 10:22:17.855974,2019-08-14 10:23:45.159601,0.0008176844867570902,8.919037660152532e-05,0.05,0.3,0.00028262482247356385,695
696,696,TrialState.COMPLETE,0.48094330728054047,2019-08-14 10:23:45.262696,2019-08-14 10:25:12.724304,0.00922415047059693,0.0006925112076012127,0.05,0.05,0.00014633656077258215,696
697,697,TrialState.COMPLETE,0.44045428931713104,2019-08-14 10:25:12.826398,2019-08-14 10:26:39.245182,0.0021246154430097897,0.00014468390886741533,0.05,0.05,0.00021891777901138424,697
698,698,TrialState.COMPLETE,0.44594188034534454,2019-08-14 10:26:39.350804,2019-08-14 10:28:06.674221,0.001208099534029118,1.54501765023954e-05,0.25,0.55,0.0004653239679113203,698
699,699,TrialState.COMPLETE,0.45695893466472626,2019-08-14 10:28:06.778901,2019-08-14 10:29:34.574654,0.00299633595697456,4.161484285925301e-05,0.05,0.05,9.425969077238826e-05,699
700,700,TrialState.COMPLETE,0.5261236727237701,2019-08-14 10:29:34.678210,2019-08-14 10:31:02.091557,0.0006646325854599721,2.791716448350928e-05,0.05,0.05,7.985656554770028e-06,700
701,701,TrialState.COMPLETE,0.477948933839798,2019-08-14 10:31:02.194493,2019-08-14 10:32:30.822980,0.0016846671184179464,0.00030622405148877425,0.05,0.05,0.0001854839748314392,701
702,702,TrialState.COMPLETE,0.4896479696035385,2019-08-14 10:32:30.926573,2019-08-14 10:33:59.064853,0.005621808517978101,5.9077038312163375e-05,0.05,0.3,0.00032614081608885816,702
703,703,TrialState.COMPLETE,0.4652531147003174,2019-08-14 10:33:59.169955,2019-08-14 10:35:27.468115,6.0656051092678214e-05,0.0002293503846566383,0.25,0.05,0.0005594472963074645,703
704,704,TrialState.COMPLETE,0.47409476339817047,2019-08-14 10:35:27.573369,2019-08-14 10:36:56.516059,0.0008908884889458317,0.00042924270180763103,0.25,0.05,0.00011758231063055515,704
705,705,TrialState.COMPLETE,0.46221908926963806,2019-08-14 10:36:56.620428,2019-08-14 10:38:24.300464,0.003808011605765852,0.00010165648672845853,0.05,0.05,5.928263601461397e-05,705
706,706,TrialState.COMPLETE,0.3599931597709656,2019-08-14 10:38:24.403558,2019-08-14 10:39:51.144196,0.0005429977881741164,0.0010774516485775505,0.05,0.3,0.00024226280418848396,706
707,707,TrialState.COMPLETE,0.39204634726047516,2019-08-14 10:39:51.248243,2019-08-14 10:41:18.161897,0.0002421215024654881,0.0017617639092283787,0.05,0.3,0.0003954571768063483,707
708,708,TrialState.COMPLETE,0.46107161045074463,2019-08-14 10:41:18.268312,2019-08-14 10:42:46.117275,0.000385458593068783,0.005341788215084711,0.05,0.3,0.00025735185868215756,708
709,709,TrialState.COMPLETE,0.44417130947113037,2019-08-14 10:42:46.222183,2019-08-14 10:44:13.764937,0.00017771866571850462,0.00117460082645979,0.05,0.3,0.0005066715479057737,709
710,710,TrialState.COMPLETE,0.4650939106941223,2019-08-14 10:44:13.870102,2019-08-14 10:45:41.055629,0.00011551715500924696,0.0016972979958174556,0.05,0.3,0.00045019640879027847,710
711,711,TrialState.COMPLETE,0.45580749213695526,2019-08-14 10:45:41.160116,2019-08-14 10:47:07.238315,0.0001421396787539708,0.004120160894214316,0.25,0.55,0.00029627965242224144,711
712,712,TrialState.COMPLETE,0.4263773113489151,2019-08-14 10:47:07.344277,2019-08-14 10:48:43.737787,0.0004973594427541223,0.002674699778669903,0.05,0.3,0.0005829831522442752,712
713,713,TrialState.COMPLETE,0.41568349301815033,2019-08-14 10:48:43.847208,2019-08-14 10:50:31.639719,0.0004141352890069054,0.0022440585977754313,0.25,0.3,0.00036308832304472033,713
714,714,TrialState.COMPLETE,0.4061618149280548,2019-08-14 10:50:31.745865,2019-08-14 10:52:02.241564,0.00034380846469484025,0.008047508268779289,0.25,0.05,0.0002440795047489276,714
715,715,TrialState.COMPLETE,0.4914581924676895,2019-08-14 10:52:02.350933,2019-08-14 10:53:31.577468,0.0005687618397478701,0.002987811914675636,0.05,0.05,0.0004143566760943818,715
716,716,TrialState.COMPLETE,0.42886805534362793,2019-08-14 10:53:31.685591,2019-08-14 10:54:58.055277,0.0002805504169961485,0.0009669969090570189,0.05,0.55,0.0007581470816079111,716
717,717,TrialState.COMPLETE,0.4384547770023346,2019-08-14 10:54:58.162559,2019-08-14 10:56:24.806031,2.618681321439641e-05,3.656683996407371e-05,0.05,0.05,0.0006449465951249933,717
718,718,TrialState.COMPLETE,0.39125804603099823,2019-08-14 10:56:24.919489,2019-08-14 10:57:58.456981,0.000491819610902447,0.0012525463790808956,0.05,0.05,0.00015653432286359345,718
719,719,TrialState.COMPLETE,0.3764879107475281,2019-08-14 10:57:58.566845,2019-08-14 10:59:30.525343,0.00020635081507432566,0.0036438139500193953,0.05,0.3,0.00032790008727989566,719
720,720,TrialState.COMPLETE,0.41008707880973816,2019-08-14 10:59:30.630507,2019-08-14 11:00:57.074895,0.00016014642362953326,0.0023481605089172436,0.05,0.3,0.0005092986867040696,720
721,721,TrialState.COMPLETE,0.40916937589645386,2019-08-14 11:00:57.181438,2019-08-14 11:02:31.853347,0.0003199648184921422,0.002033986346066029,0.05,0.3,0.00021627987467118373,721
722,722,TrialState.COMPLETE,0.4601215571165085,2019-08-14 11:02:31.958686,2019-08-14 11:04:11.292576,0.000631550665327866,1.0785214269597585e-05,0.05,0.3,0.00029623088394475206,722
723,723,TrialState.COMPLETE,0.46974319219589233,2019-08-14 11:04:11.400407,2019-08-14 11:05:45.986773,0.0004278425214395718,0.001018978266643148,0.05,0.3,0.00013394033238062236,723
724,724,TrialState.COMPLETE,0.4135188013315201,2019-08-14 11:05:46.092413,2019-08-14 11:07:16.773573,0.00026962407269096256,0.0007900870460327719,0.25,0.05,0.0001774995671017755,724
725,725,TrialState.COMPLETE,0.36082789301872253,2019-08-14 11:07:16.881741,2019-08-14 11:08:45.705923,0.00010226983162418947,5.03683707240162e-05,0.05,0.3,0.00042966996080877394,725
726,726,TrialState.COMPLETE,0.39074917137622833,2019-08-14 11:08:45.814101,2019-08-14 11:10:13.115685,0.0007202526475050076,0.0014526462126707373,0.05,0.3,0.00025058453859272216,726
727,727,TrialState.COMPLETE,0.40725772082805634,2019-08-14 11:10:13.221995,2019-08-14 11:11:50.924171,0.00022468467056326714,7.353912765558832e-05,0.25,0.3,0.0006120547782209728,727
728,728,TrialState.COMPLETE,0.45826952159404755,2019-08-14 11:11:51.042489,2019-08-14 11:13:17.847899,7.598843175978253e-05,0.00012199066363921325,0.05,0.05,0.0007349513403250658,728
729,729,TrialState.COMPLETE,0.4290929436683655,2019-08-14 11:13:17.956436,2019-08-14 11:14:44.907663,0.000524245399926976,0.004772349373760131,0.05,0.05,0.0002683436521505599,729
730,730,TrialState.COMPLETE,0.3976597338914871,2019-08-14 11:14:45.017604,2019-08-14 11:16:13.154879,0.0008799764849444724,2.9506459240401138e-05,0.05,0.05,0.0003589072575807564,730
731,731,TrialState.COMPLETE,0.35489891469478607,2019-08-14 11:16:13.263713,2019-08-14 11:17:41.328357,0.00038835773921234605,0.0031054120247011353,0.05,0.55,0.0005007640209700739,731
732,732,TrialState.COMPLETE,0.37574252486228943,2019-08-14 11:17:41.437647,2019-08-14 11:19:09.646643,0.0003515171306779254,0.00558089346381643,0.05,0.6500000000000001,0.000862775062020938,732
733,733,TrialState.COMPLETE,0.494705006480217,2019-08-14 11:19:09.754997,2019-08-14 11:20:43.436942,0.00014963293175932597,0.008700748034179305,0.05,0.55,0.0007845502066670825,733
734,734,TrialState.COMPLETE,0.4255768209695816,2019-08-14 11:20:43.546877,2019-08-14 11:22:09.869259,0.00018928659066623046,0.007773575506861881,0.05,0.55,0.000981408545865834,734
735,735,TrialState.COMPLETE,0.4230088144540787,2019-08-14 11:22:09.978394,2019-08-14 11:23:36.586256,4.932581811451566e-05,0.0031487251021064993,0.25,0.55,0.0006577507883852602,735
736,736,TrialState.COMPLETE,0.4825495779514313,2019-08-14 11:23:36.694019,2019-08-14 11:25:03.906445,0.0003166940881124097,0.009896717470024956,0.05,0.55,0.0009934663488437021,736
737,737,TrialState.COMPLETE,0.4646050035953522,2019-08-14 11:25:04.022931,2019-08-14 11:26:32.356366,0.00042062938961952176,0.004330211121187727,0.05,0.55,0.0005039135852914657,737
738,738,TrialState.COMPLETE,0.4187006801366806,2019-08-14 11:26:32.465395,2019-08-14 11:28:01.241026,0.00012683404096071923,0.00895593637859156,0.05,0.55,0.0005818868264545998,738
739,739,TrialState.COMPLETE,0.42986035346984863,2019-08-14 11:28:01.349979,2019-08-14 11:29:29.520684,0.00022715860545776705,0.006609991133830359,0.25,0.05,0.000843080795049352,739
740,740,TrialState.COMPLETE,0.42636817693710327,2019-08-14 11:29:29.629842,2019-08-14 11:30:58.746456,0.000729264061385498,2.3847440649480856e-05,0.05,0.9500000000000001,0.0005647422279266032,740
741,741,TrialState.COMPLETE,0.40272557735443115,2019-08-14 11:30:58.854478,2019-08-14 11:32:24.122301,9.203930277449588e-05,0.004604565218092617,0.05,0.5,0.0006670379574063534,741
742,742,TrialState.COMPLETE,0.457630917429924,2019-08-14 11:32:24.231615,2019-08-14 11:33:49.439291,0.00027819284841726675,6.414398910979613e-05,0.05,0.05,0.0004516437303716853,742
743,743,TrialState.COMPLETE,0.45897363126277924,2019-08-14 11:33:49.552051,2019-08-14 11:35:14.846529,0.001017880813108596,0.0033745078471885486,0.25,0.05,0.0007864974625905307,743
744,744,TrialState.COMPLETE,0.4468422532081604,2019-08-14 11:35:14.954734,2019-08-14 11:36:40.098774,0.0005959695318229017,9.648284705213755e-05,0.05,0.05,0.00038459989549642984,744
745,745,TrialState.COMPLETE,0.4904298633337021,2019-08-14 11:36:40.209922,2019-08-14 11:38:04.560377,0.00037760749568626386,7.933672117010194e-05,0.05,0.05,5.551002535146352e-06,745
746,746,TrialState.COMPLETE,0.4516264349222183,2019-08-14 11:38:04.672621,2019-08-14 11:39:29.346267,0.0004476177472033324,0.007152957825866733,0.7000000000000001,0.05,0.000505754532857999,746
747,747,TrialState.COMPLETE,0.6429789662361145,2019-08-14 11:39:29.454560,2019-08-14 11:40:54.480943,0.001162241534910493,0.00016848419066736758,0.05,0.05,1.1890427633752953e-06,747
748,748,TrialState.COMPLETE,0.4511544406414032,2019-08-14 11:40:54.590562,2019-08-14 11:42:19.526295,0.000836232280369515,5.906309858076591e-05,0.05,0.05,0.000430602015599634,748
